EXPOCODE 318MSAVE5       SECT_ID SAVE5     CRUISE DATES 012789 TO 030689         20110508CCHDOSIODM                                                                                                     *
  STNNBR  CASTNO  SAMPNO  BTLNBR  CTDRAW  CTDPRS  CTDTMP  CTDSAL  SALNTY  CTDOXY  OXYGEN  SILCAT  NITRAT  NITRIT  PHSPHT  CFC-11  CFC-12  TCARBN  ALKALI    PCO2   THETA  REVPRS  REVTMP           QUALT1
                                    DBAR    DBAR  ITS-68  PSS-78  PSS-78 UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG PMOL/KG PMOL/KG UMOL/KG UMOL/KG    UATM   DEG C    DBAR  ITS-68                *
                         *******                         ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* *******         ******* *******                *
     276       1      36      36   -9.00  3505.7 -0.0316 34.6642 34.6619    -9.0   229.1  129.13   33.75    0.00    2.26   0.223   0.095    -9.0    -9.0    -9.0 -0.2592    -9.0  -9.000 2229222222299999
     277       1      13      13   -9.00     4.7  2.4129 33.8521 33.8520    -9.0   329.4   18.05   21.99    0.27    1.59   5.420   2.334  2135.2  2300.4   678.2  2.4126    -9.0  -9.000 2229222222222299
     277       1      14      14   -9.00    45.8  2.3661 33.8521 33.8530    -9.0   330.0   17.83   21.88    0.26    1.58  -9.000  -9.000    -9.0    -9.0    -9.0  2.3637    -9.0  -9.000 2229222229999999
     277       1      15      15   -9.00    96.8  0.3619 34.0473 34.0400    -9.0   305.2   39.15   30.26    0.19    2.07   4.739   2.045  2176.1  2298.2   906.8  0.3583    -9.0  -9.000 2229222222222299
     277       1      16      16   -9.00   148.3  1.2885 34.2652 34.2560    -9.0   243.0   53.43   34.13    0.03    2.26   2.574   1.130    -9.0    -9.0  1076.3  1.2816    -9.0  -9.000 2229222222299299
     277       1      17      17   -9.00   199.2  1.6415 34.3688 34.3690    -9.0   212.9   62.65   35.12    0.00    2.32   1.612   0.679  2238.3  2331.2  1147.3  1.6315    -9.0  -9.000 2229222222222299
     277       1      18      18   -9.00   249.1  1.7545 34.4215 34.4200    -9.0   201.7   67.62   35.71    0.00    2.36   1.262   0.525  2228.5  2317.9  1170.0  1.7417    -9.0  -9.000 2229222222222299
     277       1      19      19   -9.00   296.0  1.9168 34.4838 34.4830    -9.0   192.9   72.59   35.74    0.00    2.38   0.875   0.374  2247.3  2336.5  1187.3  1.9010    -9.0  -9.000 2229222222222299
     277       1      20      20   -9.00   347.6  1.9521 34.5262 34.5270    -9.0   183.6   75.94   35.62    0.00    2.37  -9.000  -9.000    -9.0    -9.0    -9.0  1.9332    -9.0  -9.000 2229222229999999
     277       1      21      21   -9.00   398.9  1.9428 34.5577 34.5570    -9.0   181.0   78.28   35.23    0.00    2.35   0.535   0.219    -9.0    -9.0    -9.0  1.9210    -9.0  -9.000 2229222222299999
     277       1      22      22   -9.00   495.4  2.0207 34.6104 34.6090    -9.0   176.6   82.22   34.97    0.00    2.33   0.289   0.111  2205.5  2291.5  1187.5  1.9929    -9.0  -9.000 2229222222233299
     277       1      23      23   -9.00   597.9  1.9755 34.6457 34.6450    -9.0   176.9   85.75   34.34    0.00    2.32   0.217   0.087    -9.0    -9.0    -9.0  1.9416    -9.0  -9.000 2229222222299999
     277       1      24      24   -9.00   695.6  1.8899 34.6769 34.6770    -9.0   179.1   90.09   33.76    0.00    2.25  -9.000  -9.000    -9.0    -9.0    -9.0  1.8503    -9.0  -9.000 2229222229999999
     277       1      25      25   -9.00   797.6  1.7892 34.6896 34.6900    -9.0   182.4   92.81   33.46    0.00    2.23   0.153   0.063  2237.6  2335.9  1119.8  1.7437    -9.0  -9.000 2229222222222299
     277       1      26      26   -9.00   894.5  1.7205 34.6956 34.6950    -9.0   184.7   94.32   33.12    0.00    2.23  -9.000  -9.000    -9.0    -9.0    -9.0  1.6692    -9.0  -9.000 2229222229999999
     277       1      27      27   -9.00   997.5  1.6381 34.7006 34.7000    -9.0   186.9   97.04   33.10    0.00    2.22   0.156   0.066    -9.0    -9.0    -9.0  1.5808    -9.0  -9.000 2229222222299999
     277       1      28      28   -9.00  1198.2  1.4561 34.7063 34.7050    -9.0   192.4  100.96   33.32    0.00    2.21   0.207   0.087  2255.4  2359.3  1094.2  1.3870    -9.0  -9.000 2229222222222299
     277       1      29      29   -9.00  1399.6  1.2708 34.7063 34.7050    -9.0   196.7  105.88   33.30    0.00    2.19  -9.000  -9.000    -9.0    -9.0    -9.0  1.1898  1401.7   1.275 2229222229999922
     277       1      30      30   -9.00  1500.1  1.2286 34.7062 34.7060    -9.0   197.8  106.78   33.28    0.00    2.20   0.177   0.076  2251.5  2357.5  1078.3  1.1410    -9.0  -9.000 2229222222222299
     277       1      31      31   -9.00  1602.9  1.1452 34.7034 34.7040    -9.0   198.9  109.48   33.26    0.00    2.20  -9.000  -9.000    -9.0    -9.0    -9.0  1.0513    -9.0  -9.000 2229222229999999
     277       1      32      32   -9.00  1701.3  1.1279 34.7029 34.7030    -9.0   200.2  109.77   33.34    0.00    2.21  -9.000  -9.000    -9.0    -9.0    -9.0  1.0271    -9.0  -9.000 2229222229999999
     277       1      33      33   -9.00  1799.2  1.0604 34.7024 34.7030    -9.0   201.7  110.86   33.22    0.00    2.19   0.195   0.083  2258.2  2363.4  1088.4  0.9534    -9.0  -9.000 2229222222222299
     277       1      34      34   -9.00  1924.0  0.9610 34.6999 34.7000    -9.0   204.5  112.35   33.30    0.00    2.20  -9.000  -9.000    -9.0    -9.0    -9.0  0.8460    -9.0  -9.000 2229222229999999
     277       1      35      35   -9.00  2021.6  0.9068 34.6982 34.6960    -9.0   204.8  113.24   33.28    0.00    2.20  -9.000  -9.000    -9.0    -9.0    -9.0  0.7852    -9.0  -9.000 2229222229999999
     277       1      36      36   -9.00  2118.8  0.8296 34.6954 34.6950    -9.0   206.6  116.12   33.40    0.00    2.21   0.243   0.103  2252.9  2358.5  1083.3  0.7018    -9.0  -9.000 2229222222222299
     278       1      29      29   -9.00    12.8  3.2568 33.8052 33.8030    -9.0   326.9   17.36   20.18    0.25    1.47   5.256   2.258  2107.3  2284.2   622.4  3.2560    -9.0  -9.000 2229222222222299
     278       1      30      30   -9.00    48.3  2.6226 33.8479 33.8450    -9.0   331.2   19.31   21.75    0.27    1.54  -9.000  -9.000    -9.0    -9.0    -9.0  2.6199    -9.0  -9.000 2229222229999999
     278       1      31      31   -9.00    73.9  2.1001 33.8861 33.8810    -9.0   324.6   22.84   22.97    0.27    1.66   5.465   2.340  2133.2  2290.8   707.9  2.0963    -9.0  -9.000 2229222222222299
     278       1      32      32   -9.00    99.5  1.0856 33.9960 33.9790    -9.0   309.4   32.64   27.38    0.22    1.90   4.833   2.096    -9.0    -9.0    -9.0  1.0812    -9.0  -9.000 2229222222299999
     278       1      33      33   -9.00   130.2  1.0938 34.1338 34.1340    -9.0   273.9   46.36   31.22    0.15    2.13   3.583   1.582  2190.7  2304.7   965.9  1.0880    -9.0  -9.000 2229222222222299
     278       1      34      34   -9.00   161.0  1.0893 34.1617 34.1590    -9.0   267.1   48.28   32.00    0.14    2.17  -9.000  -9.000    -9.0    -9.0    -9.0  1.0821    -9.0  -9.000 2229222229999999
     278       1      35      35   -9.00   186.6  1.1649 34.2071 34.2060    -9.0   254.5   52.54   33.00    0.10    2.23   2.942   1.300    -9.0    -9.0    -9.0  1.1564    -9.0  -9.000 2229222222299999
     278       1      36      36   -9.00   211.5  1.3232 34.2643 34.2660    -9.0   234.8   59.94   33.90    0.11    2.34   2.497   1.113  2211.4  2309.9  1086.9  1.3132    -9.0  -9.000 2229222222222299
     279       1      20      20   -9.00     3.9  5.0986 33.8369 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   4.860   2.124  2097.4    -9.0   561.0  5.0983    -9.0  -9.000 2299999992229299
     279       1      21      21   -9.00     3.9  5.0956 33.8375 33.8380    -9.0   314.5    3.63   17.88    0.20    1.26  -9.000  -9.000  2093.6  2288.9   558.3  5.0953    -9.0  -9.000 2229222229922299
     279       1      22      22   -9.00    30.5  4.6010 33.8370 33.8360    -9.0   316.6    4.08   18.17    0.18    1.32  -9.000  -9.000  2095.6  2288.2   567.3  4.5988    -9.0  -9.000 2229222229922299
     279       1      23      23   -9.00    63.0  2.7214 33.8934 33.8950    -9.0   323.1   12.32   22.75    0.23    1.65   5.374   2.326    -9.0    -9.0    -9.0  2.7178    -9.0  -9.000 2229222222299999
     279       1      24      24   -9.00    92.9  1.3056 34.0305 34.0330    -9.0   301.7   29.68   28.89    0.18    2.00  -9.000  -9.000  2168.8  2297.9   863.0  1.3014    -9.0  -9.000 2229222229922299
     279       1      25      25   -9.00   111.8  1.4285 34.0879 34.0880    -9.0   282.6   36.04   30.36    0.14    2.10   3.970   1.762    -9.0    -9.0    -9.0  1.4232    -9.0  -9.000 2229222222299999
     279       1      26      26   -9.00   132.8  1.4415 34.1127 34.1160    -9.0   276.5   38.27   30.89    0.12    2.12   3.693   1.686    -9.0    -9.0    -9.0  1.4352    -9.0  -9.000 2229222222299999
     279       1      27      27   -9.00   164.8  1.4505 34.1382 34.1400    -9.0   270.0   40.27   31.53    0.10    2.15  -9.000  -9.000    -9.0    -9.0    -9.0  1.4426    -9.0  -9.000 2229222229999999
     279       1      28      28   -9.00   194.6  1.4935 34.1672 34.1690    -9.0   262.6   42.73   32.06    0.09    2.18   3.183   1.436  2189.8  2302.7   973.1  1.4840    -9.0  -9.000 2229222222222299
     280       1      13      13   -9.00    12.0  4.3881 33.8342 33.8354    -9.0   324.3    5.60   18.58    0.23    1.29   5.061   2.215  2093.2  2283.2   573.8  4.3873    -9.0  -9.000 2229222222222299
     280       1      14      14   -9.00   118.4  0.6885 34.0635 34.0627    -9.0   298.4   40.12   30.26    0.17    2.05   4.513   1.981    -9.0    -9.0    -9.0  0.6837    -9.0  -9.000 2229222222299999
     280       1      15      15   -9.00   178.6  1.0939 34.2287 34.2297    -9.0   249.7   53.90   33.68    0.13    2.26   2.861   1.284    -9.0    -9.0    -9.0  1.0858    -9.0  -9.000 2229222222299999
     280       1      16      16   -9.00   240.1  1.4881 34.3318 34.3334    -9.0   222.9   60.63   34.91    0.04    2.31  -9.000  -9.000    -9.0    -9.0    -9.0  1.4762    -9.0  -9.000 2229222229999999
     280       1      18      18   -9.00   240.1  1.4947 34.3335 34.3336    -9.0   222.4   60.93   34.95    0.04    2.34  -9.000  -9.000    -9.0    -9.0    -9.0  1.4828    -9.0  -9.000 2229222229999999
     280       1      17      17   -9.00   240.3  1.4801 34.3288 34.3303    -9.0   224.6   60.56   34.90    0.05    2.31   1.917   0.837    -9.0    -9.0    -9.0  1.4683    -9.0  -9.000 2229222222299999
     280       1      19      19   -9.00   300.4  1.7832 34.4206 34.4254    -9.0   200.2   67.86   35.67    0.03    2.35   1.213   0.519    -9.0    -9.0    -9.0  1.7675    -9.0  -9.000 2229222222299999
     280       1      20      20   -9.00   399.8  1.9186 34.5046 34.5068    -9.0   186.3   75.00   35.67    0.03    2.35   0.757   0.323    -9.0    -9.0    -9.0  1.8968    -9.0  -9.000 2229222222299999
     280       1      21      21   -9.00   500.2  1.9722 34.5566 34.5589    -9.0   180.1   78.74   35.44    0.02    2.34   0.514   0.216    -9.0    -9.0    -9.0  1.9444    -9.0  -9.000 2229222222299999
     280       1      22      22   -9.00   599.5  2.0102 34.6041 34.6055    -9.0   176.7   82.47   35.20    0.01    2.32   0.318   0.130    -9.0    -9.0    -9.0  1.9761    -9.0  -9.000 2229222222299999
     280       1      23      23   -9.00   702.2  2.0304 34.6333 34.6348    -9.0   175.4   84.39   34.86    0.01    2.30   0.207   0.082    -9.0    -9.0    -9.0  1.9896    -9.0  -9.000 2229222222299999
     280       1      24      24   -9.00   805.5  1.9641 34.6580 34.6572    -9.0   177.0   86.99   34.42    0.01    2.27   0.170   0.067    -9.0    -9.0    -9.0  1.9170    -9.0  -9.000 2229222222299999
     280       1      26      26   -9.00   902.8  1.9128 34.6803 34.6796    -9.0   178.7   89.80   33.99    0.00    2.26   0.112   0.037    -9.0    -9.0    -9.0  1.8597    -9.0  -9.000 2229222222299999
     280       1      25      25   -9.00   903.2  1.9130 34.6802 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000    -9.0    -9.0  1140.6  1.8599    -9.0  -9.000 2299999999999299
     280       1      27      27   -9.00  1002.8  1.8822 34.6861 34.6857    -9.0   180.3   91.03   33.84    0.00    2.24   0.108   0.038    -9.0    -9.0    -9.0  1.8226    -9.0  -9.000 2229222222299999
     280       1      28      28   -9.00  1100.4  1.7520 34.6891 34.6891    -9.0   183.2   94.06   33.64    0.01    2.23   0.164   0.059    -9.0    -9.0    -9.0  1.6869    -9.0  -9.000 2229222222299999
     280       1      29      29   -9.00  1199.7  1.7190 34.6962 34.6966    -9.0   184.4   94.84   33.59    0.01    2.22  -9.000  -9.000    -9.0    -9.0    -9.0  1.6473    -9.0  -9.000 2229222229999999
     280       1      30      30   -9.00  1299.4  1.6709 34.7026 34.7032    -9.0   186.5   97.19   33.30    0.00    2.21   0.107   0.032    -9.0    -9.0    -9.0  1.5927    -9.0  -9.000 2229222222299999
     280       1      31      31   -9.00  1399.5  1.5565 34.7080 34.7087    -9.0   188.6   99.75   33.11    0.00    2.19  -9.000  -9.000    -9.0    -9.0    -9.0  1.4723    -9.0  -9.000 2229222229999999
     280       1      32      32   -9.00  1475.7  1.4766 34.7087 34.7091    -9.0   191.7  102.76   33.01    0.00    2.20   0.112   0.033    -9.0    -9.0    -9.0  1.3878    -9.0  -9.000 2229222222299999
     280       1      33      33   -9.00  1551.0  1.4256 34.7090 34.7087    -9.0   192.7  103.08   33.01    0.00    2.19  -9.000  -9.000    -9.0    -9.0    -9.0  1.3320    -9.0  -9.000 2229222229999999
     280       1      34      34   -9.00  1626.3  1.3293 34.7087 34.7087    -9.0   195.6  105.85   32.91    0.00    2.19   0.125   0.036    -9.0    -9.0    -9.0  1.2314    -9.0  -9.000 2229222222299999
     280       1      35      35   -9.00  1703.9  1.2813 34.7082 34.7087    -9.0   196.3  107.73   33.00    0.00    2.19   0.129   0.042    -9.0    -9.0    -9.0  1.1783    -9.0  -9.000 2229222222299999
     280       1      36      36   -9.00  1755.1  1.1397 34.7057 34.7067    -9.0   198.9  110.94   33.09    0.00    2.22   0.143   0.045    -9.0    -9.0    -9.0  1.0347    -9.0  -9.000 2229222222299999
     281       1       2       2   -9.00     3.9  4.9018 33.8455 33.8470    -9.0   321.9    2.36   14.26    0.21    0.92   4.923   2.175    -9.0    -9.0    -9.0  4.9015    -9.0  -9.000 2229222222299999
     281       1       1       1   -9.00     3.9  4.9038 33.8459 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  2085.7    -9.0   513.9  4.9035    -9.0  -9.000 2299999999929299
     281       1       3       3   -9.00    57.2  3.6807 33.8462 33.8510    -9.0   326.2   10.84   18.15    0.28    1.33   5.232   2.275    -9.0    -9.0    -9.0  3.6770    -9.0  -9.000 2229222222299999
     281       1      71      71   -9.00   126.1  0.1646 34.1431 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  2198.2    -9.0    -9.0  0.1600    -9.0  -9.000 2299999999929999
     281       1       5       5   -9.00   126.2  0.1756 34.1485 34.1540    -9.0   292.5   55.57   32.49    0.02    2.10  -9.000  -9.000    -9.0    -9.0    -9.0  0.1710    -9.0  -9.000 2229222229999999
     281       1       7       7   -9.00   200.4  1.0538 34.3397 34.3470    -9.0   229.9   69.64   34.82    0.03    2.23  -9.000  -9.000    -9.0    -9.0    -9.0  1.0448    -9.0  -9.000 2229222229999999
     281       1       6       6   -9.00   200.4  1.0408 34.3368 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   2.266   1.011  2234.0    -9.0  1133.6  1.0318    -9.0  -9.000 2299999992229299
     281       1       8       8   -9.00   246.6  1.4805 34.4350 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  2241.5    -9.0  1183.3  1.4683    -9.0  -9.000 2299999999929299
     281       1       9       9   -9.00   246.9  1.4835 34.4368 34.4380    -9.0   204.3   74.28   35.26    0.02    2.26   1.411   0.618    -9.0    -9.0    -9.0  1.4713    -9.0  -9.000 2229222222299999
     281       1      10      10   -9.00   296.0  1.6413 34.4954 34.4980    -9.0   193.0   79.15   35.50    0.02    2.27   1.029   0.450    -9.0    -9.0    -9.0  1.6262    -9.0  -9.000 2229222222299999
     281       1      11      11   -9.00   347.1  1.7382 34.5410 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  2242.5    -9.0  1216.3  1.7200    -9.0  -9.000 2299999999929299
     281       1      12      12   -9.00   347.3  1.7412 34.5428 34.5460    -9.0   186.0   83.07   35.30    0.02    2.26   0.880   0.386    -9.0    -9.0    -9.0  1.7230    -9.0  -9.000 2229222222299999
     281       1      13      13   -9.00   396.4  1.8052 34.5889 34.5890    -9.0   182.1   85.81   35.05    0.01    2.24   0.522   0.225    -9.0    -9.0    -9.0  1.7839    -9.0  -9.000 2229222222299999
     281       1      14      14   -9.00   498.8  1.8052 34.6399 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   0.342   0.144  2250.4    -9.0  1026.1  1.7780    -9.0  -9.000 2299999992229299
     281       1      15      15   -9.00   498.9  1.8012 34.6404 34.6400    -9.0   180.8   90.19   34.27    0.01    2.22  -9.000  -9.000    -9.0    -9.0    -9.0  1.7740    -9.0  -9.000 2229222229999999
     281       1      17      17   -9.00   596.8  1.7542 34.6692 34.6690    -9.0   182.1   94.33   33.87    0.01    2.19  -9.000  -9.000    -9.0    -9.0    -9.0  1.7214    -9.0  -9.000 2229222229999999
     281       1      16      16   -9.00   596.9  1.7562 34.6682 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   0.252   0.105  2275.4    -9.0  1180.9  1.7234    -9.0  -9.000 2299999992229299
     281       1      18      18   -9.00   748.5  1.6573 34.6895 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   0.191   0.077  2243.9    -9.0  1167.4  1.6158    -9.0  -9.000 2299999992229299
     281       1      19      19   -9.00   748.7  1.6553 34.6916 34.6900    -9.0   184.7   97.52   33.38    0.01    2.15  -9.000  -9.000    -9.0    -9.0    -9.0  1.6137    -9.0  -9.000 2229222229999999
     281       1      21      21   -9.00   998.4  1.3915 34.7040 34.7010    -9.0   192.5  104.24   32.83    0.01    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  1.3361    -9.0  -9.000 2229222229999999
     281       1      20      20   -9.00   998.4  1.3975 34.7039 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   0.187   0.074  2249.9    -9.0   895.5  1.3421    -9.0  -9.000 2299999992229299
     281       1      22      22   -9.00  1246.3  1.1128 34.7014 34.7020    -9.0   199.4  110.00   32.73    0.01    2.13   0.211   0.086    -9.0    -9.0    -9.0  1.0438    -9.0  -9.000 2229222222299999
     281       1      23      23   -9.00  1496.6  0.8720 34.6979 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00  -9.000  -9.000  2248.6    -9.0   913.4  0.7889    -9.0  -9.000 2299999999929299
     281       1      24      24   -9.00  1496.7  0.8700 34.6974 34.6970    -9.0   204.7  115.19   32.82    0.00    2.14   0.217   0.088    -9.0    -9.0    -9.0  0.7869    -9.0  -9.000 2229222222299999
     281       1      25      25   -9.00  1746.7  0.6941 34.6927 34.6930    -9.0   209.0  119.77   33.31    0.00    2.15   0.235   0.095    -9.0    -9.0    -9.0  0.5960    -9.0  -9.000 2229222222299999
     281       1      26      26   -9.00  1999.3  0.5443 34.6864 -9.0000    -9.0    -9.0   -9.00   -9.00   -9.00   -9.00   0.265   0.143  2271.0    -9.0  1115.0  0.4301    -9.0  -9.000 2299999992229299
     281       1      27      27   -9.00  1999.3  0.5443 34.6864 34.6870    -9.0   212.0  122.94   33.64    0.00    2.16  -9.000  -9.000    -9.0    -9.0    -9.0  0.4301    -9.0  -9.000 2229222229999999
     281       1      28      28   -9.00  2258.6  0.4354 34.6826 34.6820    -9.0   214.6  124.00   33.78    0.00    2.16   0.264   0.112    -9.0    -9.0    -9.0  0.3035    -9.0  -9.000 2229222222299999
